"Plot Title: Tank 3"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
36,05/10/19 07:15:00 PM,26.891,,,,
37,05/10/19 07:30:00 PM,26.867,,,,
38,05/10/19 07:45:00 PM,26.818,,,,
39,05/10/19 08:00:00 PM,26.793,,,,
40,05/10/19 08:15:00 PM,26.769,,,,
41,05/10/19 08:30:00 PM,26.793,,,,
42,05/10/19 08:45:00 PM,26.671,,,,
43,05/10/19 09:00:00 PM,26.671,,,,
44,05/10/19 09:15:00 PM,26.671,,,,
45,05/10/19 09:30:00 PM,26.720,,,,
46,05/10/19 09:45:00 PM,26.744,,,,
47,05/10/19 10:00:00 PM,26.793,,,,
48,05/10/19 10:15:00 PM,26.744,,,,
49,05/10/19 10:30:00 PM,26.671,,,,
50,05/10/19 10:45:00 PM,26.671,,,,
51,05/10/19 11:00:00 PM,26.720,,,,
52,05/10/19 11:15:00 PM,26.720,,,,
53,05/10/19 11:30:00 PM,26.720,,,,
54,05/10/19 11:45:00 PM,26.573,,,,
55,05/11/19 12:00:00 AM,26.500,,,,
56,05/11/19 12:15:00 AM,26.524,,,,
57,05/11/19 12:30:00 AM,26.573,,,,
58,05/11/19 12:45:00 AM,26.549,,,,
59,05/11/19 01:00:00 AM,26.524,,,,
60,05/11/19 01:15:00 AM,26.500,,,,
61,05/11/19 01:30:00 AM,26.426,,,,
62,05/11/19 01:45:00 AM,26.378,,,,
63,05/11/19 02:00:00 AM,26.378,,,,
64,05/11/19 02:15:00 AM,26.353,,,,
65,05/11/19 02:30:00 AM,26.378,,,,
66,05/11/19 02:45:00 AM,26.378,,,,
67,05/11/19 03:00:00 AM,26.378,,,,
68,05/11/19 03:15:00 AM,26.426,,,,
69,05/11/19 03:30:00 AM,26.475,,,,
70,05/11/19 03:45:00 AM,26.475,,,,
71,05/11/19 04:00:00 AM,26.475,,,,
72,05/11/19 04:15:00 AM,26.500,,,,
73,05/11/19 04:30:00 AM,26.475,,,,
74,05/11/19 04:45:00 AM,26.475,,,,
75,05/11/19 05:00:00 AM,26.475,,,,
76,05/11/19 05:15:00 AM,26.500,,,,
77,05/11/19 05:30:00 AM,26.500,,,,
78,05/11/19 05:45:00 AM,26.475,,,,
79,05/11/19 06:00:00 AM,26.475,,,,
80,05/11/19 06:15:00 AM,26.500,,,,
81,05/11/19 06:30:00 AM,26.451,,,,
82,05/11/19 06:45:00 AM,26.451,,,,
83,05/11/19 07:00:00 AM,26.451,,,,
84,05/11/19 07:15:00 AM,26.475,,,,
85,05/11/19 07:30:00 AM,26.451,,,,
86,05/11/19 07:45:00 AM,26.475,,,,
87,05/11/19 08:00:00 AM,26.549,,,,
88,05/11/19 08:15:00 AM,26.598,,,,
89,05/11/19 08:30:00 AM,26.598,,,,
90,05/11/19 08:45:00 AM,26.622,,,,
91,05/11/19 09:00:00 AM,26.622,,,,
92,05/11/19 09:15:00 AM,26.646,,,,
93,05/11/19 09:30:00 AM,26.695,,,,
94,05/11/19 09:45:00 AM,26.695,,,,
95,05/11/19 10:00:00 AM,26.695,,,,
96,05/11/19 10:15:00 AM,26.744,,,,
97,05/11/19 10:30:00 AM,26.769,,,,
98,05/11/19 10:45:00 AM,26.793,,,,
99,05/11/19 11:00:00 AM,26.818,,,,
100,05/11/19 11:15:00 AM,26.842,,,,
101,05/11/19 11:30:00 AM,26.891,,,,
102,05/11/19 11:45:00 AM,26.940,,,,
103,05/11/19 12:00:00 PM,26.940,,,,
104,05/11/19 12:15:00 PM,26.940,,,,
105,05/11/19 12:30:00 PM,27.014,,,,
106,05/11/19 12:45:00 PM,27.087,,,,
107,05/11/19 01:00:00 PM,27.063,,,,
108,05/11/19 01:15:00 PM,27.063,,,,
109,05/11/19 01:30:00 PM,27.161,,,,
110,05/11/19 01:45:00 PM,27.161,,,,
111,05/11/19 02:00:00 PM,27.186,,,,
112,05/11/19 02:15:00 PM,27.308,,,,
113,05/11/19 02:30:00 PM,27.333,,,,
114,05/11/19 02:45:00 PM,27.358,,,,
115,05/11/19 03:00:00 PM,27.358,,,,
116,05/11/19 03:15:00 PM,27.382,,,,
117,05/11/19 03:30:00 PM,27.358,,,,
118,05/11/19 03:45:00 PM,27.259,,,,
119,05/11/19 04:00:00 PM,27.284,,,,
120,05/11/19 04:15:00 PM,27.235,,,,
121,05/11/19 04:30:00 PM,27.161,,,,
122,05/11/19 04:45:00 PM,27.136,,,,
123,05/11/19 05:00:00 PM,27.136,,,,
124,05/11/19 05:15:00 PM,27.136,,,,
125,05/11/19 05:30:00 PM,27.161,,,,
126,05/11/19 05:45:00 PM,27.259,,,,
127,05/11/19 06:00:00 PM,27.333,,,,
128,05/11/19 06:15:00 PM,27.308,,,,
129,05/11/19 06:30:00 PM,27.210,,,,
130,05/11/19 06:45:00 PM,26.891,,,,
131,05/11/19 07:00:00 PM,26.842,,,,
132,05/11/19 07:15:00 PM,26.793,,,,
133,05/11/19 07:30:00 PM,26.744,,,,
134,05/11/19 07:45:00 PM,26.720,,,,
135,05/11/19 08:00:00 PM,26.695,,,,
136,05/11/19 08:15:00 PM,26.720,,,,
137,05/11/19 08:30:00 PM,26.695,,,,
138,05/11/19 08:45:00 PM,26.695,,,,
139,05/11/19 09:00:00 PM,26.818,,,,
140,05/11/19 09:15:00 PM,26.842,,,,
141,05/11/19 09:30:00 PM,26.891,,,,
142,05/11/19 09:45:00 PM,26.940,,,,
143,05/11/19 10:00:00 PM,27.063,,,,
144,05/11/19 10:15:00 PM,27.161,,,,
145,05/11/19 10:30:00 PM,27.161,,,,
146,05/11/19 10:45:00 PM,27.136,,,,
147,05/11/19 11:00:00 PM,27.112,,,,
148,05/11/19 11:15:00 PM,27.087,,,,
149,05/11/19 11:30:00 PM,27.087,,,,
150,05/11/19 11:45:00 PM,27.038,,,,
151,05/12/19 12:00:00 AM,27.014,,,,
152,05/12/19 12:15:00 AM,27.063,,,,
153,05/12/19 12:30:00 AM,27.112,,,,
154,05/12/19 12:45:00 AM,27.161,,,,
155,05/12/19 01:00:00 AM,27.087,,,,
156,05/12/19 01:15:00 AM,26.965,,,,
157,05/12/19 01:30:00 AM,26.867,,,,
158,05/12/19 01:45:00 AM,26.867,,,,
159,05/12/19 02:00:00 AM,26.842,,,,
160,05/12/19 02:15:00 AM,26.769,,,,
161,05/12/19 02:30:00 AM,26.744,,,,
162,05/12/19 02:45:00 AM,26.695,,,,
163,05/12/19 03:00:00 AM,26.720,,,,
164,05/12/19 03:15:00 AM,26.842,,,,
165,05/12/19 03:30:00 AM,26.818,,,,
166,05/12/19 03:45:00 AM,26.818,,,,
167,05/12/19 04:00:00 AM,26.842,,,,
168,05/12/19 04:15:00 AM,26.818,,,,
169,05/12/19 04:30:00 AM,26.793,,,,
170,05/12/19 04:45:00 AM,26.720,,,,
171,05/12/19 05:00:00 AM,26.744,,,,
172,05/12/19 05:15:00 AM,26.744,,,,
173,05/12/19 05:30:00 AM,26.769,,,,
174,05/12/19 05:45:00 AM,26.793,,,,
175,05/12/19 06:00:00 AM,26.744,,,,
176,05/12/19 06:15:00 AM,26.720,,,,
177,05/12/19 06:30:00 AM,26.720,,,,
178,05/12/19 06:45:00 AM,26.671,,,,
179,05/12/19 07:00:00 AM,26.671,,,,
180,05/12/19 07:15:00 AM,26.695,,,,
181,05/12/19 07:30:00 AM,26.671,,,,
182,05/12/19 07:45:00 AM,26.671,,,,
183,05/12/19 08:00:00 AM,26.671,,,,
184,05/12/19 08:15:00 AM,26.671,,,,
185,05/12/19 08:30:00 AM,26.695,,,,
186,05/12/19 08:45:00 AM,26.744,,,,
187,05/12/19 09:00:00 AM,26.769,,,,
188,05/12/19 09:15:00 AM,26.818,,,,
189,05/12/19 09:30:00 AM,26.842,,,,
190,05/12/19 09:45:00 AM,26.867,,,,
191,05/12/19 10:00:00 AM,26.891,,,,
192,05/12/19 10:15:00 AM,26.916,,,,
193,05/12/19 10:30:00 AM,26.940,,,,
194,05/12/19 10:45:00 AM,26.965,,,,
195,05/12/19 11:00:00 AM,27.014,,,,
196,05/12/19 11:15:00 AM,26.989,,,,
197,05/12/19 11:30:00 AM,27.014,,,,
198,05/12/19 11:45:00 AM,26.989,,,,
199,05/12/19 12:00:00 PM,27.014,,,,
200,05/12/19 12:15:00 PM,27.112,,,,
201,05/12/19 12:30:00 PM,27.186,,,,
202,05/12/19 12:45:00 PM,27.161,,,,
203,05/12/19 01:00:00 PM,27.112,,,,
204,05/12/19 01:15:00 PM,27.087,,,,
205,05/12/19 01:30:00 PM,27.112,,,,
206,05/12/19 01:45:00 PM,27.210,,,,
207,05/12/19 02:00:00 PM,27.284,,,,
208,05/12/19 02:15:00 PM,27.308,,,,
209,05/12/19 02:30:00 PM,27.456,,,,
210,05/12/19 02:45:00 PM,27.530,,,,
211,05/12/19 03:00:00 PM,27.505,,,,
212,05/12/19 03:15:00 PM,27.505,,,,
213,05/12/19 03:30:00 PM,27.431,,,,
214,05/12/19 03:45:00 PM,27.333,,,,
215,05/12/19 04:00:00 PM,27.235,,,,
216,05/12/19 04:15:00 PM,27.235,,,,
217,05/12/19 04:30:00 PM,27.235,,,,
218,05/12/19 04:45:00 PM,27.210,,,,
219,05/12/19 05:00:00 PM,27.210,,,,
220,05/12/19 05:15:00 PM,27.186,,,,
221,05/12/19 05:30:00 PM,27.136,,,,
222,05/12/19 05:45:00 PM,27.136,,,,
223,05/12/19 06:00:00 PM,27.063,,,,
224,05/12/19 06:15:00 PM,27.087,,,,
225,05/12/19 06:30:00 PM,27.112,,,,
226,05/12/19 06:45:00 PM,27.112,,,,
227,05/12/19 07:00:00 PM,27.186,,,,
228,05/12/19 07:15:00 PM,27.186,,,,
229,05/12/19 07:30:00 PM,27.063,,,,
230,05/12/19 07:45:00 PM,27.161,,,,
231,05/12/19 08:00:00 PM,27.161,,,,
232,05/12/19 08:15:00 PM,27.014,,,,
233,05/12/19 08:30:00 PM,26.965,,,,
234,05/12/19 08:45:00 PM,26.916,,,,
235,05/12/19 09:00:00 PM,26.867,,,,
236,05/12/19 09:15:00 PM,26.867,,,,
237,05/12/19 09:30:00 PM,26.842,,,,
238,05/12/19 09:45:00 PM,26.916,,,,
239,05/12/19 10:00:00 PM,26.940,,,,
240,05/12/19 10:15:00 PM,26.965,,,,
241,05/12/19 10:30:00 PM,26.940,,,,
242,05/12/19 10:45:00 PM,26.916,,,,
243,05/12/19 11:00:00 PM,26.916,,,,
244,05/12/19 11:15:00 PM,26.916,,,,
245,05/12/19 11:30:00 PM,27.038,,,,
246,05/12/19 11:45:00 PM,27.063,,,,
247,05/13/19 12:00:00 AM,26.965,,,,
248,05/13/19 12:15:00 AM,26.891,,,,
249,05/13/19 12:30:00 AM,26.891,,,,
250,05/13/19 12:45:00 AM,26.916,,,,
251,05/13/19 01:00:00 AM,26.940,,,,
252,05/13/19 01:15:00 AM,26.916,,,,
253,05/13/19 01:30:00 AM,26.891,,,,
254,05/13/19 01:45:00 AM,26.916,,,,
255,05/13/19 02:00:00 AM,26.916,,,,
256,05/13/19 02:15:00 AM,26.842,,,,
257,05/13/19 02:30:00 AM,26.793,,,,
258,05/13/19 02:45:00 AM,26.818,,,,
259,05/13/19 03:00:00 AM,26.916,,,,
260,05/13/19 03:15:00 AM,27.063,,,,
261,05/13/19 03:30:00 AM,27.038,,,,
262,05/13/19 03:45:00 AM,27.087,,,,
263,05/13/19 04:00:00 AM,27.038,,,,
264,05/13/19 04:15:00 AM,27.063,,,,
265,05/13/19 04:30:00 AM,27.136,,,,
266,05/13/19 04:45:00 AM,27.186,,,,
267,05/13/19 05:00:00 AM,27.161,,,,
268,05/13/19 05:15:00 AM,27.112,,,,
269,05/13/19 05:30:00 AM,27.161,,,,
270,05/13/19 05:45:00 AM,27.186,,,,
271,05/13/19 06:00:00 AM,27.210,,,,
272,05/13/19 06:15:00 AM,27.308,,,,
273,05/13/19 06:30:00 AM,27.333,,,,
274,05/13/19 06:45:00 AM,27.333,,,,
275,05/13/19 07:00:00 AM,27.308,,,,
276,05/13/19 07:15:00 AM,27.259,,,,
277,05/13/19 07:30:00 AM,27.284,,,,
278,05/13/19 07:45:00 AM,27.308,,,,
279,05/13/19 08:00:00 AM,27.308,,,,
280,05/13/19 08:15:00 AM,27.333,,,,
281,05/13/19 08:30:00 AM,27.333,,,,
282,05/13/19 08:45:00 AM,27.333,,,,
283,05/13/19 09:00:00 AM,27.333,,,,
284,05/13/19 09:15:00 AM,27.358,,,,
285,05/13/19 09:30:00 AM,27.382,,,,
286,05/13/19 09:45:00 AM,27.407,,,,
287,05/13/19 10:00:00 AM,27.456,,,,
288,05/13/19 10:08:12 AM,,,Logged,,
289,05/13/19 10:08:22 AM,,,,Logged,Logged
